feature,importance
X9,1.493269913234822
X0,0.7185982538736598
X5,0.4277431129835285
X7,0.293387419172395
X6,0.24603952405653332
X8,0.24372155731563233
X2,0.12228805551761551
X1,0.10208048384274424
X4,0.06800204430966071
X3,0.060095587260592706
