feature,importance
X6,0.6058323313496269
X5,0.14438795615103753
X9,0.13420850557844186
X7,0.11461855256727221
X1,0.07587863821891559
X8,0.059551816743217405
X2,0.04636248408673405
X0,0.0
X3,0.0
X4,0.0
