feature,importance
X8,2.2154031192152095
X6,0.6344014145505659
X9,0.5549361529513929
X0,0.20281952681792564
X4,0.12775838988852248
X3,0.044730767823493514
X1,0.03862892283131281
X2,0.0
X5,0.0
X7,0.0
