feature,importance
X7,1.3943719173957496
X6,0.47830029202772584
X3,0.3485594150519919
X1,0.3001431635651353
X0,0.27933184955363904
X2,0.21930990606415018
X9,0.1812108575836696
X8,0.15373322967636457
X4,0.0
X5,0.0
