feature,importance
X8,4.25766864429195
X9,1.2412919733545436
X2,1.126902848561557
X0,0.6185218752396185
X4,0.6181491453119912
X1,0.5910219349947993
X6,0.5748692449624664
X3,0.0
X5,0.0
X7,0.0
