feature,importance
X9,2.1752829058161884
X6,0.7504964650551849
X8,0.5873699867964349
X4,0.5812588533827122
X0,0.39732210745428775
X1,0.3216567112232615
X7,0.25492595893996817
X2,0.2294899399378994
X3,0.0
X5,0.0
