feature,importance
X3,3.1201502348886976
X9,1.5426222273968357
X6,0.9800842589102047
X7,0.4196182793934253
X1,0.32633105626207537
X0,0.0
X2,0.0
X4,0.0
X5,0.0
X8,0.0
