feature,importance
X4,0.8823986868804151
X7,0.707640162112106
X1,0.3924050992009772
X9,0.27683288683765095
X3,0.1312283196101319
X0,0.07804022734320135
X5,0.0720488945220792
X2,0.0
X6,0.0
X8,0.0
