feature,importance
X2,0.384913986246462
X3,0.378386818895825
X4,0.22796992571288213
X1,0.16433816148623667
X6,0.16275206968216277
X0,0.07624381014150089
X5,0.06523963203318212
X8,0.06514480165175886
X7,0.05996341380636751
X9,0.032002085472591084
