feature,importance
X1,0.5435429205258273
X6,0.2938076197294296
X7,0.27791738298965113
X8,0.1747764368543342
X4,0.11087789717124899
X0,0.0
X2,0.0
X3,0.0
X5,0.0
X9,0.0
