feature,importance
X8,2.241424632235079
X6,0.668009741946495
X9,0.5417323082254413
X4,0.15581819486149753
X0,0.12972631825643866
X3,0.093904179020942
X1,0.08843039167558141
X5,0.07262883636390971
X2,0.06830289579078958
X7,0.06553911993597562
