feature,importance
X1,2.119713625500404
X0,1.0807421742928698
X6,0.966703389979396
X9,0.2538772598436968
X5,0.21958068519702972
X2,0.197430120066379
X8,0.1296235736725645
X7,0.11638080063558387
X3,0.0
X4,0.0
