feature,importance
X9,1.5635793740361288
X0,1.049377038238479
X5,0.9840834422845605
X7,0.4424976278088526
X3,0.4120852384606558
X1,0.12033951328649466
X2,0.07539811694101822
X8,0.07521177781157933
X6,0.07143509559623709
X4,0.038074131236319
