feature,importance
X4,0.318555892695291
X5,0.16113948236007716
X7,0.14392946381718386
X3,0.13100267282860575
X1,0.08541453183032052
X0,0.07964261960470842
X6,0.07524372604901794
X8,0.06830407658219977
X9,0.06594888214528564
X2,0.05304476293442382
