feature,importance
X6,0.698339670923461
X9,0.1514008688431566
X5,0.09932413691964781
X8,0.06618316735941582
X7,0.05391113522929739
X1,0.04463185551595191
X2,0.029853791922418004
X0,0.0
X3,0.0
X4,0.0
