feature,importance
X9,36.329498152716994
X8,14.421635345122205
X6,3.2835113575622956
X5,1.8906872735053362
X7,0.4190394082664541
X1,0.3095521002427416
X3,0.11469157008856577
X4,0.07072280934266717
X0,0.04345428964958917
X2,0.010979058627498626
