feature,importance
X1,1.1278695493712254
X0,0.9066842012725455
X6,0.5900675910515097
X9,0.1344114119657254
X8,0.09650826760866138
X5,0.061397001001506336
X7,0.05609795624314574
X4,0.05239887532316458
X2,0.043272898688067725
X3,0.03470414053499435
