feature,importance
X4,0.4329864197181677
X3,0.15007477326710814
X6,0.14195258300425195
X0,0.09840645877885551
X2,0.09730989205505773
X1,0.08602540267561362
X5,0.07885166352114123
X7,0.07598934780307587
X9,0.07059546971507755
X8,0.03406389187047365
