feature,importance
X2,0.38619108673985075
X3,0.38181229969068353
X4,0.24881793944865332
X6,0.1931653785125982
X1,0.1636141202856484
X5,0.08076458497582252
X8,0.07725676636514964
X0,0.06917439498258898
X7,0.05886815547682609
X9,0.02565706191032945
