feature,importance
X9,1.4894390869778207
X0,0.6564646075520716
X5,0.435848566237777
X7,0.3018444117105136
X8,0.26021924863768275
X6,0.24509678877438307
X2,0.1336193345841207
X1,0.08919322763916435
X3,0.06517377901584383
X4,0.06350008848363768
