feature,importance
X8,3.1936748825928016
X9,0.9822401366455273
X5,0.7973311473214727
X6,0.7300504039404632
X3,0.5164727922274515
X7,0.16382241028673028
X2,0.11651115071640769
X4,0.06175234359938477
X1,0.03824997448258227
X0,0.03434996279803847
