feature,importance
X9,1.5331188852083857
X0,1.0911077815114683
X5,1.06485146627937
X7,0.7638656586457897
X3,0.5809167023510162
X2,0.03507890178605344
X8,0.03266930085316241
X1,0.030985869678207257
X4,0.030719273237410222
X6,0.01939977406880845
