feature,importance
X6,0.6019615504939292
X5,0.15013251953794934
X9,0.1196402872146372
X7,0.11457765004136969
X1,0.07200083264090733
X8,0.06494557194619183
X2,0.046741508400637545
X0,0.0
X3,0.0
X4,0.0
