feature,importance
X9,0.19400841535292032
X7,0.1558235295113816
X1,0.09658477220825265
X6,0.06371936395908535
X4,0.059398037075349644
X0,0.05712765068726736
X8,0.043827839896459005
X2,0.0
X3,0.0
X5,0.0
